1005750,93,999250,78,1005850,104,999150,344,1005950,160,999050,1666,1006050,252,998950,2175,1006150,317,998850,5483
1005750,93,999250,78,1005850,104,999150,528,1005950,160,999050,1666,1006050,252,998950,2175,1006150,317,998850,5483
1005750,93,999150,528,1005850,104,999050,1666,1005950,160,998950,2175,1006050,252,998850,5483,1006150,317,998750,168
1005750,304,999150,528,1005850,104,999050,1666,1005950,160,998950,2175,1006050,252,998850,5483,1006150,317,998750,168
1005750,552,999150,528,1005850,104,999050,1666,1005950,160,998950,2175,1006050,252,998850,5483,1006150,317,998750,168
1005750,552,999150,740,1005850,104,999050,1666,1005950,160,998950,2175,1006050,252,998850,5483,1006150,317,998750,168
1005750,552,999150,553,1005850,104,999050,1666,1005950,160,998950,2175,1006050,252,998850,5483,1006150,317,998750,168
1005750,552,999150,398,1005850,104,999050,1666,1005950,160,998950,2175,1006050,252,998850,5483,1006150,317,998750,168
1005750,552,999150,324,1005850,104,999050,1666,1005950,160,998950,2175,1006050,252,998850,5483,1006150,317,998750,168
1005750,552,999150,324,1005850,104,999050,1666,1005950,160,998950,2005,1006050,252,998850,5483,1006150,317,998750,168
1005750,552,999150,324,1005850,104,999050,1855,1005950,160,998950,2005,1006050,252,998850,5483,1006150,317,998750,168
1005750,848,999150,324,1005850,104,999050,1855,1005950,160,998950,2005,1006050,252,998850,5483,1006150,317,998750,168
1005750,737,999150,324,1005850,104,999050,1855,1005950,160,998950,2005,1006050,252,998850,5483,1006150,317,998750,168
1005750,737,999150,324,1005850,104,999050,1855,1005950,160,998950,2138,1006050,252,998850,5483,1006150,317,998750,168
1005750,628,999150,324,1005850,104,999050,1855,1005950,160,998950,2138,1006050,252,998850,5483,1006150,317,998750,168
1005750,556,999150,324,1005850,104,999050,1855,1005950,160,998950,2138,1006050,252,998850,5483,1006150,317,998750,168
1005750,556,999150,324,1005850,104,999050,1855,1005950,160,998950,1966,1006050,252,998850,5483,1006150,317,998750,168
1005750,556,999150,324,1005850,104,999050,2003,1005950,160,998950,1966,1006050,252,998850,5483,1006150,317,998750,168
1005750,556,999150,535,1005850,104,999050,2003,1005950,160,998950,1966,1006050,252,998850,5483,1006150,317,998750,168
1005750,633,999150,535,1005850,104,999050,2003,1005950,160,998950,1966,1006050,252,998850,5483,1006150,317,998750,168
1005750,577,999150,535,1005850,104,999050,2003,1005950,160,998950,1966,1006050,252,998850,5483,1006150,317,998750,168
1005750,577,999150,623,1005850,104,999050,2003,1005950,160,998950,1966,1006050,252,998850,5483,1006150,317,998750,168
1005750,577,999150,735,1005850,104,999050,2003,1005950,160,998950,1966,1006050,252,998850,5483,1006150,317,998750,168
1005750,577,999150,735,1005850,104,999050,2162,1005950,160,998950,1966,1006050,252,998850,5483,1006150,317,998750,168
1005750,577,999150,735,1005850,104,999050,2162,1005950,160,998950,2137,1006050,252,998850,5483,1006150,317,998750,168
1005750,577,999150,556,1005850,104,999050,2162,1005950,160,998950,2137,1006050,252,998850,5483,1006150,317,998750,168
1005750,577,999150,366,1005850,104,999050,2162,1005950,160,998950,2137,1006050,252,998850,5483,1006150,317,998750,168
1005750,488,999150,366,1005850,104,999050,2162,1005950,160,998950,2137,1006050,252,998850,5483,1006150,317,998750,168
1005750,488,999150,366,1005850,104,999050,2291,1005950,160,998950,2137,1006050,252,998850,5483,1006150,317,998750,168
1005750,488,999150,366,1005850,104,999050,2099,1005950,160,998950,2137,1006050,252,998850,5483,1006150,317,998750,168
1005750,488,999150,366,1005850,104,999050,2042,1005950,160,998950,2137,1006050,252,998850,5483,1006150,317,998750,168
1005750,488,999150,424,1005850,104,999050,2042,1005950,160,998950,2137,1006050,252,998850,5483,1006150,317,998750,168
1005750,488,999150,424,1005850,104,999050,2042,1005950,160,998950,2137,1006050,252,998850,5699,1006150,317,998750,168
1005750,638,999150,424,1005850,104,999050,2042,1005950,160,998950,2137,1006050,252,998850,5699,1006150,317,998750,168
1005750,638,999150,424,1005850,319,999050,2042,1005950,160,998950,2137,1006050,252,998850,5699,1006150,317,998750,168
1005750,638,999150,424,1005850,319,999050,2042,1005950,160,998950,2137,1006050,252,998850,5699,1006150,195,998750,168
1005750,638,999250,95,1005850,319,999150,424,1005950,160,999050,2042,1006050,252,998950,2137,1006150,195,998850,5699
1005750,638,999250,176,1005850,319,999150,424,1005950,160,999050,2042,1006050,252,998950,2137,1006150,195,998850,5699
1005750,407,999250,176,1005850,319,999150,424,1005950,160,999050,2042,1006050,252,998950,2137,1006150,195,998850,5699
1005750,407,999250,69,1005850,319,999150,424,1005950,160,999050,2042,1006050,252,998950,2137,1006150,195,998850,5699
1005750,407,999250,69,1005850,594,999150,424,1005950,160,999050,2042,1006050,252,998950,2137,1006150,195,998850,5699
1005750,407,999150,424,1005850,594,999050,2042,1005950,160,998950,2137,1006050,252,998850,5699,1006150,195,998750,106
1005750,407,999150,231,1005850,594,999050,2042,1005950,160,998950,2137,1006050,252,998850,5699,1006150,195,998750,106
1005750,407,999150,231,1005850,594,999050,2257,1005950,160,998950,2137,1006050,252,998850,5699,1006150,195,998750,106
1005750,407,999150,231,1005850,594,999050,2257,1005950,160,998950,2137,1006050,385,998850,5699,1006150,195,998750,106
1005750,407,999150,231,1005850,736,999050,2257,1005950,160,998950,2137,1006050,385,998850,5699,1006150,195,998750,106
1005750,407,999150,231,1005850,736,999050,2141,1005950,160,998950,2137,1006050,385,998850,5699,1006150,195,998750,106
1005750,159,999150,231,1005850,736,999050,2141,1005950,160,998950,2137,1006050,385,998850,5699,1006150,195,998750,106
1005750,159,999150,231,1005850,736,999050,1944,1005950,160,998950,2137,1006050,385,998850,5699,1006150,195,998750,106
1005750,159,999150,289,1005850,736,999050,1944,1005950,160,998950,2137,1006050,385,998850,5699,1006150,195,998750,106
1005750,159,999150,289,1005850,736,999050,1944,1005950,160,998950,2137,1006050,385,998850,5699,1006150,195,998750,172
1005750,159,999150,289,1005850,878,999050,1944,1005950,160,998950,2137,1006050,385,998850,5699,1006150,195,998750,172
1005750,159,999150,289,1005850,878,999050,2102,1005950,160,998950,2137,1006050,385,998850,5699,1006150,195,998750,172
1005750,159,999150,99,1005850,878,999050,2102,1005950,160,998950,2137,1006050,385,998850,5699,1006150,195,998750,172
1005750,159,999150,257,1005850,878,999050,2102,1005950,160,998950,2137,1006050,385,998850,5699,1006150,195,998750,172
1005750,78,999150,257,1005850,878,999050,2102,1005950,160,998950,2137,1006050,385,998850,5699,1006150,195,998750,172
1005750,78,999150,113,1005850,878,999050,2102,1005950,160,998950,2137,1006050,385,998850,5699,1006150,195,998750,172
1005750,78,999050,2102,1005850,878,998950,2137,1005950,160,998850,5699,1006050,385,998750,172,1006150,195,998650,222
1005850,878,999050,2102,1005950,160,998950,2137,1006050,385,998850,5699,1006150,195,998750,172,1006250,164,998650,222
1005850,878,999050,2102,1005950,160,998950,2137,1006050,385,998850,5580,1006150,195,998750,172,1006250,164,998650,222
1005850,878,999050,2102,1005950,160,998950,2137,1006050,385,998850,5580,1006150,195,998750,172,1006250,164,998650,403
1005850,878,999050,2102,1005950,160,998950,1958,1006050,385,998850,5580,1006150,195,998750,172,1006250,164,998650,403
1005850,878,999050,2102,1005950,160,998950,1798,1006050,385,998850,5580,1006150,195,998750,172,1006250,164,998650,403
1005850,878,999050,2201,1005950,160,998950,1798,1006050,385,998850,5580,1006150,195,998750,172,1006250,164,998650,403
1005850,878,999050,2201,1005950,160,998950,1600,1006050,385,998850,5580,1006150,195,998750,172,1006250,164,998650,403
1005850,878,999050,2201,1005950,160,998950,1600,1006050,385,998850,5721,1006150,195,998750,172,1006250,164,998650,403
1005850,878,999050,2368,1005950,160,998950,1600,1006050,385,998850,5721,1006150,195,998750,172,1006250,164,998650,403
1005850,977,999050,2368,1005950,160,998950,1600,1006050,385,998850,5721,1006150,195,998750,172,1006250,164,998650,403
1005850,977,999050,2505,1005950,160,998950,1600,1006050,385,998850,5721,1006150,195,998750,172,1006250,164,998650,403
1005850,821,999050,2505,1005950,160,998950,1600,1006050,385,998850,5721,1006150,195,998750,172,1006250,164,998650,403
1005850,821,999050,2742,1005950,160,998950,1600,1006050,385,998850,5721,1006150,195,998750,172,1006250,164,998650,403
1005850,821,999050,2742,1005950,160,998950,1600,1006050,385,998850,5856,1006150,195,998750,172,1006250,164,998650,403
1005850,821,999050,2742,1005950,160,998950,1600,1006050,385,998850,5856,1006150,195,998750,262,1006250,164,998650,403
1005850,821,999150,191,1005950,160,999050,2742,1006050,385,998950,1600,1006150,195,998850,5856,1006250,164,998750,262
1005850,821,999150,376,1005950,160,999050,2742,1006050,385,998950,1600,1006150,195,998850,5856,1006250,164,998750,262
1005850,821,999150,376,1005950,160,999050,2742,1006050,385,998950,1485,1006150,195,998850,5856,1006250,164,998750,262
1005850,821,999150,465,1005950,160,999050,2742,1006050,385,998950,1485,1006150,195,998850,5856,1006250,164,998750,262
1005850,821,999150,465,1005950,160,999050,2823,1006050,385,998950,1485,1006150,195,998850,5856,1006250,164,998750,262
1005850,693,999150,465,1005950,160,999050,2823,1006050,385,998950,1485,1006150,195,998850,5856,1006250,164,998750,262
1005850,693,999150,633,1005950,160,999050,2823,1006050,385,998950,1485,1006150,195,998850,5856,1006250,164,998750,262
1005850,621,999150,633,1005950,160,999050,2823,1006050,385,998950,1485,1006150,195,998850,5856,1006250,164,998750,262
1005850,683,999150,633,1005950,160,999050,2823,1006050,385,998950,1485,1006150,195,998850,5856,1006250,164,998750,262
1005850,683,999150,527,1005950,160,999050,2823,1006050,385,998950,1485,1006150,195,998850,5856,1006250,164,998750,262
1005850,952,999150,527,1005950,160,999050,2823,1006050,385,998950,1485,1006150,195,998850,5856,1006250,164,998750,262
1005850,952,999150,444,1005950,160,999050,2823,1006050,385,998950,1485,1006150,195,998850,5856,1006250,164,998750,262
1005850,872,999150,444,1005950,160,999050,2823,1006050,385,998950,1485,1006150,195,998850,5856,1006250,164,998750,262
1005850,872,999150,444,1005950,160,999050,3107,1006050,385,998950,1485,1006150,195,998850,5856,1006250,164,998750,262
1005850,872,999150,700,1005950,160,999050,3107,1006050,385,998950,1485,1006150,195,998850,5856,1006250,164,998750,262
1005850,872,999150,700,1005950,160,999050,3161,1006050,385,998950,1485,1006150,195,998850,5856,1006250,164,998750,262
1005850,736,999150,700,1005950,160,999050,3161,1006050,385,998950,1485,1006150,195,998850,5856,1006250,164,998750,262
1005850,631,999150,700,1005950,160,999050,3161,1006050,385,998950,1485,1006150,195,998850,5856,1006250,164,998750,262
1005850,631,999150,700,1005950,160,999050,3161,1006050,385,998950,1759,1006150,195,998850,5856,1006250,164,998750,262
1005850,631,999250,100,1005950,160,999150,700,1006050,385,999050,3161,1006150,195,998950,1759,1006250,164,998850,5856
1005850,631,999250,49,1005950,160,999150,700,1006050,385,999050,3161,1006150,195,998950,1759,1006250,164,998850,5856
1005850,631,999250,49,1005950,160,999150,700,1006050,385,999050,3238,1006150,195,998950,1759,1006250,164,998850,5856
1005850,427,999250,49,1005950,160,999150,700,1006050,385,999050,3238,1006150,195,998950,1759,1006250,164,998850,5856
1005850,353,999250,49,1005950,160,999150,700,1006050,385,999050,3238,1006150,195,998950,1759,1006250,164,998850,5856
1005850,353,999250,205,1005950,160,999150,700,1006050,385,999050,3238,1006150,195,998950,1759,1006250,164,998850,5856
1005850,134,999250,205,1005950,160,999150,700,1006050,385,999050,3238,1006150,195,998950,1759,1006250,164,998850,5856
1005850,134,999250,275,1005950,160,999150,700,1006050,385,999050,3238,1006150,195,998950,1759,1006250,164,998850,5856
1005850,134,999250,275,1005950,160,999150,939,1006050,385,999050,3238,1006150,195,998950,1759,1006250,164,998850,5856
1005850,134,999250,207,1005950,160,999150,939,1006050,385,999050,3238,1006150,195,998950,1759,1006250,164,998850,5856
1005850,134,999250,103,1005950,160,999150,939,1006050,385,999050,3238,1006150,195,998950,1759,1006250,164,998850,5856
1005850,134,999250,103,1005950,160,999150,939,1006050,385,999050,3238,1006150,195,998950,1759,1006250,164,998850,5720
1005850,134,999250,103,1005950,160,999150,939,1006050,326,999050,3238,1006150,195,998950,1759,1006250,164,998850,5720
1005950,160,999250,103,1006050,326,999150,939,1006150,195,999050,3238,1006250,164,998950,1759,1006350,168,998850,5720
1005950,160,999250,103,1006050,326,999150,1129,1006150,195,999050,3238,1006250,164,998950,1759,1006350,168,998850,5720
1005950,48,999250,103,1006050,326,999150,1129,1006150,195,999050,3238,1006250,164,998950,1759,1006350,168,998850,5720
1005950,48,999250,103,1006050,326,999150,1129,1006150,195,999050,3428,1006250,164,998950,1759,1006350,168,998850,5720
1005950,48,999250,204,1006050,326,999150,1129,1006150,195,999050,3428,1006250,164,998950,1759,1006350,168,998850,5720
1005950,48,999250,204,1006050,133,999150,1129,1006150,195,999050,3428,1006250,164,998950,1759,1006350,168,998850,5720
1005950,48,999250,204,1006050,133,999150,1129,1006150,195,999050,3636,1006250,164,998950,1759,1006350,168,998850,5720
1006050,133,999250,204,1006150,195,999150,1129,1006250,164,999050,3636,1006350,168,998950,1759,1006450,341,998850,5720
1006050,38,999250,204,1006150,195,999150,1129,1006250,164,999050,3636,1006350,168,998950,1759,1006450,341,998850,5720
1006150,195,999250,204,1006250,164,999150,1129,1006350,168,999050,3636,1006450,341,998950,1759,1006550,173,998850,5720
1006150,195,999250,204,1006250,164,999150,1129,1006350,168,999050,3636,1006450,341,998950,1759,1006550,173,998850,6003
1006150,134,999250,204,1006250,164,999150,1129,1006350,168,999050,3636,1006450,341,998950,1759,1006550,173,998850,6003
1006250,164,999250,204,1006350,168,999150,1129,1006450,341,999050,3636,1006550,173,998950,1759,1006650,303,998850,6003
1006250,164,999250,53,1006350,168,999150,1129,1006450,341,999050,3636,1006550,173,998950,1759,1006650,303,998850,6003
1006250,164,999250,53,1006350,168,999150,1129,1006450,341,999050,3853,1006550,173,998950,1759,1006650,303,998850,6003
1006250,164,999250,53,1006350,168,999150,1129,1006450,341,999050,3738,1006550,173,998950,1759,1006650,303,998850,6003
1006250,164,999150,1129,1006350,168,999050,3738,1006450,341,998950,1759,1006550,173,998850,6003,1006650,303,998750,137
1006250,164,999150,1404,1006350,168,999050,3738,1006450,341,998950,1759,1006550,173,998850,6003,1006650,303,998750,137
1006250,164,999150,1623,1006350,168,999050,3738,1006450,341,998950,1759,1006550,173,998850,6003,1006650,303,998750,137
1006250,164,999150,1623,1006350,168,999050,3738,1006450,341,998950,1759,1006550,173,998850,6003,1006650,150,998750,137
1006250,164,999150,1623,1006350,168,999050,3632,1006450,341,998950,1759,1006550,173,998850,6003,1006650,150,998750,137
1006250,164,999150,1553,1006350,168,999050,3632,1006450,341,998950,1759,1006550,173,998850,6003,1006650,150,998750,137
1006250,164,999150,1553,1006350,168,999050,3632,1006450,341,998950,1759,1006550,173,998850,5810,1006650,150,998750,137
1006250,346,999150,1553,1006350,168,999050,3632,1006450,341,998950,1759,1006550,173,998850,5810,1006650,150,998750,137
1006250,346,999150,1553,1006350,226,999050,3632,1006450,341,998950,1759,1006550,173,998850,5810,1006650,150,998750,137
1006250,346,999150,1779,1006350,226,999050,3632,1006450,341,998950,1759,1006550,173,998850,5810,1006650,150,998750,137
1006250,346,999150,1640,1006350,226,999050,3632,1006450,341,998950,1759,1006550,173,998850,5810,1006650,150,998750,137
1006250,346,999150,1545,1006350,226,999050,3632,1006450,341,998950,1759,1006550,173,998850,5810,1006650,150,998750,137
1006250,287,999150,1545,1006350,226,999050,3632,1006450,341,998950,1759,1006550,173,998850,5810,1006650,150,998750,137
1006250,287,999150,1328,1006350,226,999050,3632,1006450,341,998950,1759,1006550,173,998850,5810,1006650,150,998750,137
1006250,287,999150,1328,1006350,226,999050,3632,1006450,341,998950,1759,1006550,173,998850,5734,1006650,150,998750,137
1006250,287,999150,1328,1006350,226,999050,3632,1006450,341,998950,1759,1006550,173,998850,5810,1006650,150,998750,137
1006250,287,999150,1328,1006350,226,999050,3742,1006450,341,998950,1759,1006550,173,998850,5810,1006650,150,998750,137
1006250,104,999150,1328,1006350,226,999050,3742,1006450,341,998950,1759,1006550,173,998850,5810,1006650,150,998750,137
1006250,104,999150,1093,1006350,226,999050,3742,1006450,341,998950,1759,1006550,173,998850,5810,1006650,150,998750,137
1006250,104,999150,1093,1006350,226,999050,3742,1006450,341,998950,1759,1006550,173,998850,5810,1006650,150,998750,307
1006250,104,999150,1093,1006350,226,999050,3742,1006450,341,998950,1936,1006550,173,998850,5810,1006650,150,998750,307
1006250,104,999150,1186,1006350,226,999050,3742,1006450,341,998950,1936,1006550,173,998850,5810,1006650,150,998750,307
1006350,226,999150,1186,1006450,341,999050,3742,1006550,173,998950,1936,1006650,150,998850,5810,1006750,118,998750,307
1006350,226,999150,1186,1006450,341,999050,3666,1006550,173,998950,1936,1006650,150,998850,5810,1006750,118,998750,307
1006350,226,999150,1055,1006450,341,999050,3666,1006550,173,998950,1936,1006650,150,998850,5810,1006750,118,998750,307
1006350,226,999150,855,1006450,341,999050,3666,1006550,173,998950,1936,1006650,150,998850,5810,1006750,118,998750,307
1006350,226,999150,998,1006450,341,999050,3666,1006550,173,998950,1936,1006650,150,998850,5810,1006750,118,998750,307
1006350,226,999150,998,1006450,341,999050,3666,1006550,173,998950,1936,1006650,150,998850,5704,1006750,118,998750,307
1006350,490,999150,998,1006450,341,999050,3666,1006550,173,998950,1936,1006650,150,998850,5704,1006750,118,998750,307
1006350,490,999150,998,1006450,341,999050,3666,1006550,173,998950,1936,1006650,150,998850,5704,1006750,59,998750,307
1006350,490,999150,1192,1006450,341,999050,3666,1006550,173,998950,1936,1006650,150,998850,5704,1006750,59,998750,307
1006350,490,999150,1273,1006450,341,999050,3666,1006550,173,998950,1936,1006650,150,998850,5704,1006750,59,998750,307
1006350,490,999150,1216,1006450,341,999050,3666,1006550,173,998950,1936,1006650,150,998850,5704,1006750,59,998750,307
1006350,490,999150,1510,1006450,341,999050,3666,1006550,173,998950,1936,1006650,150,998850,5704,1006750,59,998750,307
1006350,490,999150,1510,1006450,341,999050,3666,1006550,173,998950,1936,1006650,0,998850,5704,1006750,59,998750,307
1006350,291,999150,1510,1006450,341,999050,3666,1006550,173,998950,1936,1006650,0,998850,5704,1006750,59,998750,307
1006350,174,999150,1510,1006450,341,999050,3666,1006550,173,998950,1936,1006650,0,998850,5704,1006750,59,998750,307
1006350,71,999150,1510,1006450,341,999050,3666,1006550,173,998950,1936,1006650,0,998850,5704,1006750,59,998750,307
1006350,71,999150,1510,1006450,341,999050,3790,1006550,173,998950,1936,1006650,0,998850,5704,1006750,59,998750,307
1006250,69,999150,1510,1006350,71,999050,3790,1006450,341,998950,1936,1006550,173,998850,5704,1006650,0,998750,307
1006250,69,999150,1510,1006350,71,999050,4073,1006450,341,998950,1936,1006550,173,998850,5704,1006650,0,998750,307
1006250,69,999150,1510,1006350,71,999050,4073,1006450,341,998950,2163,1006550,173,998850,5704,1006650,0,998750,307
1006350,71,999150,1510,1006450,341,999050,4073,1006550,173,998950,2163,1006650,0,998850,5704,1006750,101,998750,307
1006350,71,999150,1510,1006450,341,999050,4169,1006550,173,998950,2163,1006650,0,998850,5704,1006750,101,998750,307
1006350,71,999150,1510,1006450,564,999050,4169,1006550,173,998950,2163,1006650,0,998850,5704,1006750,101,998750,307
1006350,71,999150,1510,1006450,444,999050,4169,1006550,173,998950,2163,1006650,0,998850,5704,1006750,101,998750,307
1006350,71,999150,1510,1006450,737,999050,4169,1006550,173,998950,2163,1006650,0,998850,5704,1006750,101,998750,307
1006350,71,999150,1395,1006450,737,999050,4169,1006550,173,998950,2163,1006650,0,998850,5704,1006750,101,998750,307
1006350,71,999150,1636,1006450,737,999050,4169,1006550,173,998950,2163,1006650,0,998850,5704,1006750,101,998750,307
1006350,71,999150,1636,1006450,737,999050,4169,1006550,173,998950,2163,1006650,0,998850,5704,1006750,395,998750,307
1006350,71,999250,182,1006450,737,999150,1636,1006550,173,999050,4169,1006650,0,998950,2163,1006750,395,998850,5704
1006350,71,999150,1636,1006450,737,999050,4169,1006550,173,998950,2163,1006650,0,998850,5704,1006750,395,998750,204
1006350,71,999150,1550,1006450,737,999050,4169,1006550,173,998950,2163,1006650,0,998850,5704,1006750,395,998750,204
1006350,71,999150,1550,1006450,737,999050,4169,1006550,173,998950,2163,1006650,0,998850,5931,1006750,395,998750,204
1006350,71,999150,1550,1006450,737,999050,4169,1006550,173,998950,2214,1006650,0,998850,5931,1006750,395,998750,204
1006350,71,999150,1661,1006450,737,999050,4169,1006550,173,998950,2214,1006650,0,998850,5931,1006750,395,998750,204
1006350,71,999150,1608,1006450,737,999050,4169,1006550,173,998950,2214,1006650,0,998850,5931,1006750,395,998750,204
1006350,71,999150,1608,1006450,737,999050,4375,1006550,173,998950,2214,1006650,0,998850,5931,1006750,395,998750,204
1006350,71,999150,1518,1006450,737,999050,4375,1006550,173,998950,2214,1006650,0,998850,5931,1006750,395,998750,204
1006350,71,999150,1518,1006450,737,999050,4375,1006550,173,998950,2155,1006650,0,998850,5931,1006750,395,998750,204
1006350,71,999150,1346,1006450,737,999050,4375,1006550,173,998950,2155,1006650,0,998850,5931,1006750,395,998750,204
1006350,71,999150,1235,1006450,737,999050,4375,1006550,173,998950,2155,1006650,0,998850,5931,1006750,395,998750,204
1006350,187,999150,1235,1006450,737,999050,4375,1006550,173,998950,2155,1006650,0,998850,5931,1006750,395,998750,204
1006350,187,999150,1235,1006450,737,999050,4375,1006550,173,998950,2155,1006650,0,998850,6166,1006750,395,998750,204
1006350,187,999150,1062,1006450,737,999050,4375,1006550,173,998950,2155,1006650,0,998850,6166,1006750,395,998750,204
1006350,109,999150,1062,1006450,737,999050,4375,1006550,173,998950,2155,1006650,0,998850,6166,1006750,395,998750,204
1006350,109,999150,1062,1006450,737,999050,4295,1006550,173,998950,2155,1006650,0,998850,6166,1006750,395,998750,204
1006350,109,999150,1062,1006450,737,999050,4295,1006550,173,998950,2155,1006650,0,998850,6166,1006750,264,998750,204
1006350,109,999150,855,1006450,737,999050,4295,1006550,173,998950,2155,1006650,0,998850,6166,1006750,264,998750,204
1006350,109,999150,855,1006450,737,999050,4356,1006550,173,998950,2155,1006650,0,998850,6166,1006750,264,998750,204
1006350,109,999150,985,1006450,737,999050,4356,1006550,173,998950,2155,1006650,0,998850,6166,1006750,264,998750,204
1006350,109,999150,985,1006450,737,999050,4530,1006550,173,998950,2155,1006650,0,998850,6166,1006750,264,998750,204
1006350,109,999150,985,1006450,737,999050,4463,1006550,173,998950,2155,1006650,0,998850,6166,1006750,264,998750,204
1006350,109,999150,985,1006450,737,999050,4463,1006550,173,998950,2155,1006650,0,998850,5980,1006750,264,998750,204
1006350,109,999150,1177,1006450,737,999050,4463,1006550,173,998950,2155,1006650,0,998850,5980,1006750,264,998750,204
1006350,109,999150,1177,1006450,737,999050,4380,1006550,173,998950,2155,1006650,0,998850,5980,1006750,264,998750,204
1006350,109,999150,979,1006450,737,999050,4380,1006550,173,998950,2155,1006650,0,998850,5980,1006750,264,998750,204
1006350,109,999150,979,1006450,737,999050,4380,1006550,468,998950,2155,1006650,0,998850,5980,1006750,264,998750,204
1006350,109,999150,979,1006450,737,999050,4598,1006550,468,998950,2155,1006650,0,998850,5980,1006750,264,998750,204
1006350,278,999150,979,1006450,737,999050,4598,1006550,468,998950,2155,1006650,0,998850,5980,1006750,264,998750,204
1006350,278,999150,1055,1006450,737,999050,4598,1006550,468,998950,2155,1006650,0,998850,5980,1006750,264,998750,204
1006350,278,999150,1055,1006450,737,999050,4448,1006550,468,998950,2155,1006650,0,998850,5980,1006750,264,998750,204
1006350,278,999150,1055,1006450,737,999050,4448,1006550,468,998950,2155,1006650,94,998850,5980,1006750,264,998750,204
1006350,278,999250,81,1006450,737,999150,1055,1006550,468,999050,4448,1006650,94,998950,2155,1006750,264,998850,5980
1006350,209,999250,81,1006450,737,999150,1055,1006550,468,999050,4448,1006650,94,998950,2155,1006750,264,998850,5980
1006350,209,999250,229,1006450,737,999150,1055,1006550,468,999050,4448,1006650,94,998950,2155,1006750,264,998850,5980
1006350,209,999250,229,1006450,737,999150,1055,1006550,468,999050,4522,1006650,94,998950,2155,1006750,264,998850,5980
1006350,209,999250,229,1006450,737,999150,1316,1006550,468,999050,4522,1006650,94,998950,2155,1006750,264,998850,5980
1006350,209,999250,92,1006450,737,999150,1316,1006550,468,999050,4522,1006650,94,998950,2155,1006750,264,998850,5980
1006350,209,999250,230,1006450,737,999150,1316,1006550,468,999050,4522,1006650,94,998950,2155,1006750,264,998850,5980
1006350,22,999250,230,1006450,737,999150,1316,1006550,468,999050,4522,1006650,94,998950,2155,1006750,264,998850,5980
1006350,22,999150,1316,1006450,737,999050,4522,1006550,468,998950,2155,1006650,94,998850,5980,1006750,264,998750,214
1006350,22,999150,1195,1006450,737,999050,4522,1006550,468,998950,2155,1006650,94,998850,5980,1006750,264,998750,214
1006350,22,999150,1195,1006450,737,999050,4522,1006550,468,998950,2155,1006650,94,998850,6110,1006750,264,998750,214
1006350,22,999150,1033,1006450,737,999050,4522,1006550,468,998950,2155,1006650,94,998850,6110,1006750,264,998750,214
1006350,22,999150,1033,1006450,737,999050,4522,1006550,468,998950,2406,1006650,94,998850,6110,1006750,264,998750,214
1006350,22,999150,1033,1006450,737,999050,4522,1006550,468,998950,2214,1006650,94,998850,6110,1006750,264,998750,214
1006350,22,999150,1033,1006450,737,999050,4660,1006550,468,998950,2214,1006650,94,998850,6110,1006750,264,998750,214
1006450,737,999150,1033,1006550,468,999050,4660,1006650,94,998950,2214,1006750,264,998850,6110,1006850,286,998750,214
1006450,737,999150,1033,1006550,468,999050,4884,1006650,94,998950,2214,1006750,264,998850,6110,1006850,286,998750,214
1006450,491,999150,1033,1006550,468,999050,4884,1006650,94,998950,2214,1006750,264,998850,6110,1006850,286,998750,214
1006350,97,999150,1033,1006450,491,999050,4884,1006550,468,998950,2214,1006650,94,998850,6110,1006750,264,998750,214
1006350,97,999150,1033,1006450,491,999050,4780,1006550,468,998950,2214,1006650,94,998850,6110,1006750,264,998750,214
1006350,97,999150,1033,1006450,491,999050,5075,1006550,468,998950,2214,1006650,94,998850,6110,1006750,264,998750,214
1006450,491,999150,1033,1006550,468,999050,5075,1006650,94,998950,2214,1006750,264,998850,6110,1006850,311,998750,214
1006450,491,999150,1174,1006550,468,999050,5075,1006650,94,998950,2214,1006750,264,998850,6110,1006850,311,998750,214
1006450,328,999150,1174,1006550,468,999050,5075,1006650,94,998950,2214,1006750,264,998850,6110,1006850,311,998750,214
1006450,328,999150,1174,1006550,671,999050,5075,1006650,94,998950,2214,1006750,264,998850,6110,1006850,311,998750,214
1006450,328,999150,1063,1006550,671,999050,5075,1006650,94,998950,2214,1006750,264,998850,6110,1006850,311,998750,214
1006450,328,999150,1063,1006550,671,999050,5075,1006650,94,998950,2214,1006750,264,998850,6110,1006850,311,998750,419
1006450,328,999150,1267,1006550,671,999050,5075,1006650,94,998950,2214,1006750,264,998850,6110,1006850,311,998750,419
1006450,328,999150,1440,1006550,671,999050,5075,1006650,94,998950,2214,1006750,264,998850,6110,1006850,311,998750,419
1006450,328,999150,1244,1006550,671,999050,5075,1006650,94,998950,2214,1006750,264,998850,6110,1006850,311,998750,419
1006450,328,999150,1244,1006550,671,999050,5075,1006650,94,998950,2214,1006750,264,998850,6110,1006850,311,998750,308
1006450,212,999150,1244,1006550,671,999050,5075,1006650,94,998950,2214,1006750,264,998850,6110,1006850,311,998750,308
1006450,212,999150,1047,1006550,671,999050,5075,1006650,94,998950,2214,1006750,264,998850,6110,1006850,311,998750,308
1006450,212,999150,1047,1006550,589,999050,5075,1006650,94,998950,2214,1006750,264,998850,6110,1006850,311,998750,308
1006450,212,999150,1047,1006550,589,999050,5075,1006650,94,998950,2214,1006750,391,998850,6110,1006850,311,998750,308
